512 2.144076509342071
512 1.3934666355101655
512 1.6150459342088652
512 2.1117226924156682
512 1.687539145005374
512 1.7066320005283728
512 2.2387157444580623
512 2.278674795081187
512 1.929671251728763
512 1.9433636327190982
512 1.4977935341314321
512 2.6959220960734456
512 2.190141690197507
512 2.629063185014431
512 1.9067777400919965
512 1.3367414246659735
512 1.9026685521086222
512 1.6753572436503958
512 1.3168598166141834
512 1.5266025070747844
512 1.7413032150406025
512 2.203192181344562
512 1.624157313404055
512 1.2995828996766505
512 1.8406684577313968
512 1.9296276233045262
512 2.1260608692931697
512 1.8129490220482296
512 1.9384924441216782
512 2.0299348851810777
512 1.8800326410531056
512 1.3242929386184557
512 2.257003000080317
512 1.1820110481742887
512 2.2876501915794023
512 1.8890757402293303
512 1.4592402316284847
512 2.0316673107260783
512 1.4050774515817608
512 2.063301401094293
512 1.1686708316260024
512 1.8677958060781208
512 1.9667358881503816
512 1.7595945067867973
512 2.3822196679920467
512 1.882381671790128
512 1.5188400228670247
512 1.4486500604758845
512 1.9708333338913633
512 1.5515138291026176
1024 3.023003734560632
1024 3.3633681842592296
1024 2.7433193735824943
1024 2.8779724315422186
1024 2.932429412866213
1024 2.823819083855426
1024 2.287986268175331
1024 3.2071038639738845
1024 2.856885008526291
1024 2.1067215644593205
1024 2.4683354668231345
1024 2.6034636515051943
1024 2.991945420873833
1024 2.5210982020936967
1024 2.5140951755805645
1024 3.3077032246074225
1024 2.117372303482
1024 3.6771303753592974
1024 2.7578434125966567
1024 2.6330088258724516
1024 2.425170826665891
1024 2.926354481603454
1024 2.1426324380103665
1024 2.49359504285556
1024 2.3805779836686156
1024 2.794777092912426
1024 2.93504141726072
1024 2.3539241424110458
1024 2.237099001795002
1024 2.2597412349010995
1024 2.641532145515555
1024 3.432406984035225
1024 2.759813203869072
1024 3.1751567573590194
1024 2.577661776973713
1024 2.8971289385258103
1024 2.8339898716074856
1024 2.3615679561111165
1024 2.7181745181611063
1024 2.913770476459433
1024 2.525848455646269
1024 2.2651003139351076
1024 2.0932299734278104
1024 2.73871082066006
1024 1.9638816208209562
1024 2.4598563670138844
1024 3.393468096609439
1024 2.57588828396365
1024 2.70622833185746
1024 2.858113131834756
2048 4.112027178070207
2048 3.9699433425569737
2048 3.8804902580106955
2048 3.959890116849351
2048 3.957980841435983
2048 3.514516901558636
2048 4.803876978370454
2048 3.49410092606297
2048 4.110844456723612
2048 4.588165946674394
2048 3.514257224600442
2048 4.016563534376587
2048 4.783281382584505
2048 4.151445550580718
2048 4.417211056873725
2048 3.39232725948807
2048 3.640518378267018
2048 3.491191073873324
2048 4.415018927904725
2048 3.3656020161186575
2048 3.5855517279136393
