512 0.6360976289291216
512 0.8384256463366171
512 0.37032884295514634
512 0.7807722406772228
512 0.7046037715239066
512 0.6643903003144942
512 0.5031869050508817
512 0.5593293810890572
512 0.4458758138644612
512 1.0299215732816975
512 0.3534481652102244
512 0.2645361058096256
512 0.7659879110416057
512 0.8162093378501112
512 0.3791375795929639
512 0.211846306458483
512 0.187106688372225
512 0.9994181822114427
512 0.5923900938689428
512 0.7441089507431258
512 0.957911222783224
512 0.734768423017826
512 0.39294634779493265
512 1.0217258628567265
512 0.6494247970175309
512 0.3143708970125374
512 0.30392886805746855
512 0.5005347221617313
512 1.0516834424144008
512 0.6304689479303676
512 0.28869510679705
512 0.4825243923169893
512 0.1782609139874154
512 1.0372561242530765
512 0.72423209305272
512 0.5880758565670305
512 0.8848551647978837
512 0.8365161970454977
512 0.4336816764863016
512 0.5129069073388308
512 0.8023181230236105
512 0.3305332683568878
512 0.23067554282343394
512 0.7522004369763948
512 0.5255685922215747
512 0.7692056439909578
512 0.6703698237660092
512 0.4645954566575341
512 0.5717563896767501
512 0.9545180648175489
1024 0.4369245604396781
1024 1.0090799431017956
1024 0.25457658646823234
1024 0.91637782465898
1024 0.7841629025111843
1024 0.23487373760897867
1024 0.7746305294769513
1024 0.417660974031719
1024 1.085201140733858
1024 0.25397334313606734
1024 0.7210384683489224
1024 0.4734730334002961
1024 0.1563628439130582
1024 0.6249320443895954
1024 0.8773777600650874
1024 0.5339333900459451
1024 0.47527635959002623
1024 0.5211505242359067
1024 0.3153117412017252
1024 0.6168185838355384
1024 1.035758959735233
1024 0.9766521089017317
1024 0.13681423166059403
1024 0.47829982512106994
1024 0.8725142215813833
1024 0.732542087885264
1024 1.0217828787285157
1024 0.547812980839268
1024 0.1104366556589298
1024 0.32832106939792993
1024 0.34023865813048815
1024 0.6597204036238224
1024 1.0275133219560644
1024 0.6113485947732045
1024 0.6740124373448566
1024 0.3698562401870049
1024 0.12073529002668693
1024 0.6503418770055305
1024 0.47746014024943406
1024 0.11725928998924928
1024 0.7331081370421657
1024 0.7270395957898472
1024 0.1699031362743142
1024 0.5632146403673062
1024 0.5986728733401492
1024 0.36779954791967384
1024 0.5982295712638859
1024 1.0625260668011265
1024 0.3174005481040467
1024 0.6995206804329541
2048 0.251700189083067
2048 0.8623806888933814
2048 0.5259939427102722
2048 0.6499847761372166
2048 0.3888092075775944
2048 0.9432277397606299
2048 0.3467056821206711
2048 0.9245253033102472
2048 0.19093843222071882
2048 0.15027118440468712
2048 0.8427169985851037
2048 0.09830370450021064
2048 0.5832490509329773
2048 0.5945637113225644
2048 0.191430973515196
2048 0.31936877626179694
2048 0.75760440728925
2048 0.8762238560016726
2048 0.7011034045119118
2048 0.20047221259289927
2048 0.7793903730221245
2048 0.21223816717275668
2048 0.09277104295233585
2048 0.6692693587568783
2048 1.0877917947913716
2048 0.5343166548653926
2048 0.5458452765454354
2048 0.5822648259205607
2048 0.7276492086871258
2048 1.0785558929881631
2048 0.49487102634458324
2048 0.7012532659877024
2048 0.9840300866663938
2048 0.41558239989461754
2048 0.6733263578859692
2048 0.6490482819389172
2048 0.9921061656317534
2048 0.4337656582123941
2048 1.0299210454335253
2048 0.17920591031128197
2048 1.0519159457069804
2048 0.26232919895835494
2048 0.1900250021640204
2048 0.6572086404797801
2048 0.7005468910340937
2048 0.8962216859301293
2048 0.169636142206798
2048 0.2117974117595054
2048 0.35183732272008683
2048 0.7901269088766867
4096 0.8901220477025618
4096 0.789458221875293
4096 0.8215569259698441
4096 0.2494381998112658
4096 0.8904263049784049
4096 0.8753214460358549
4096 1.085515734677415
4096 0.2899549132048378
4096 0.21424094302574304
4096 0.1065088303387256
4096 0.5004301325283222
4096 0.34218700473400077
4096 0.33458318379098273
4096 0.3792511196235182
4096 0.6635038015992905
4096 0.7342134521559274
4096 0.512529032361499
4096 0.6510180423429119
4096 0.8628819357917337
4096 0.3930586123747162
4096 0.12311714057057088
4096 0.8487211863972561
4096 0.4615425088210259
4096 0.947956485370355
4096 0.7036297820111486
4096 0.16041750264287202
4096 0.41674152060897995
4096 0.5006459464972295
4096 1.087477055991144
4096 0.8317989532904448
4096 0.24270373201613893
4096 0.2714047188007953
4096 0.5089227486469099
4096 0.529482502074643
4096 1.033494660279075
4096 0.16567833933356724
4096 1.0231855447433418
4096 0.8255254021740939
4096 0.8949478821862158
4096 0.18838586969366133
4096 0.9090480815432329
4096 0.16816784764534987
4096 0.800136186055397
4096 0.9616320707086743
4096 0.15891722548019516
4096 0.6256756942817674
4096 1.0877330642281322
4096 0.3336863814904518
4096 1.0243021856675796
4096 0.4792585592795149
8192 0.5772531049476584
8192 0.3238353568956427
8192 0.6810365868211647
8192 0.9058557238365665
8192 0.9428281026991954
8192 0.6193377488475562
8192 0.16236663131780915
8192 0.42905228632344006
8192 0.1943687553964537
8192 0.5040991407574893
8192 1.0560543306721684
8192 0.3499552879543444
8192 1.0678848766019655
8192 0.4906543184290513
8192 0.5545206766289539
8192 0.6147794146900196
8192 0.09906934472314788
8192 0.5352345002729635
8192 0.2972516242111851
8192 0.5117030469743895
8192 0.3759260052436275
8192 0.1273175464830274
8192 0.24396827721625414
8192 0.8140264893602307
8192 0.5265792691936895
8192 0.5514918581541224
8192 0.21617123412966066
8192 0.5427860172731016
8192 0.14521415893727863
8192 0.4966891314061286
8192 0.538581796452263
8192 1.0495935562635168
8192 0.4925921032711358
8192 0.5328020483666478
8192 0.6644665958529004
8192 0.9221809961677536
8192 0.6644520588827163
8192 0.8912920418740669
8192 0.9074896916595208
8192 0.4018207199051176
8192 0.738484755712534
8192 0.23807475845273984
8192 0.635541165787572
8192 0.48065348640557204
8192 0.7530126163737805
8192 0.7438615642827244
8192 0.23544481332714895
8192 0.3325565226780327
8192 0.47084985891569886
8192 0.6994249338126792
16384 1.0622432980367194
16384 0.6868249388171535
16384 0.6330683797436905
16384 0.13812898211563152
16384 0.5990818778923312
16384 0.5729637726317378
16384 0.7624455750437846
16384 0.3214842150118784
16384 1.0440349742684703
16384 0.3693191560764717
16384 0.4638887439764403
16384 0.3633923488878281
16384 0.8434419338882435
16384 0.6448910853782763
16384 1.0415847364370165
16384 0.8338688702838226
16384 0.4990224206321727
16384 0.6024631162422338
16384 1.0014956762220208
16384 0.8286447235495871
16384 0.2941019363338455
16384 0.8996484719127693
16384 0.8844303495825443
16384 1.0355105321882547
16384 0.262622284943518
16384 0.253363099674516
16384 0.9047797688117498
16384 0.2988288345395631
16384 0.797820481868257
16384 1.0495994089851592
16384 0.1733742601763879
16384 0.45562208262390413
16384 0.9793385580169343
16384 0.5366068716020891
16384 0.9696916937496098
16384 0.5366511379888834
16384 1.0169430753221604
16384 0.1681790730103785
16384 0.6011481759933304
16384 0.9406243631142388
16384 0.3679820424185891
16384 0.9433231839889231
16384 0.7461381105513283
16384 0.2565737585932766
16384 0.4321909655077434
16384 0.19161901727420627
16384 0.7963867257658421
16384 0.46698243044647825
16384 0.19481464153068373
16384 0.4396827228993061
32768 1.0488838667370146
32768 0.2929007231205105
32768 0.4936267834100363
32768 0.4938829404354692
32768 0.2084865977149093
32768 0.14864177647814358
32768 0.6291742971334315
32768 0.18551969333293528
32768 0.16811389895065076
32768 0.6708236653785207
32768 0.28172072471261345
32768 0.33847060857988254
32768 0.9502288197518283
32768 0.3974429264344508
32768 0.2908538794117703
32768 0.8054882694223124
32768 0.4442578148373286
32768 0.9963183577965538
32768 0.29504507053934503
32768 0.15998957006468117
32768 0.4731047527548071
32768 0.9476633010699516
32768 0.6638791593568385
32768 0.4465628324096542
32768 0.7821272833116382
32768 0.7736435376791633
32768 0.3569656687141105
32768 0.7784242460820678
32768 0.11072030213563266
32768 0.2836018568114014
32768 0.6976008994934091
32768 0.11296088345261524
32768 0.6869681774551282
32768 0.7123142513064522
32768 0.8878830248286249
32768 0.5988944411928969
32768 0.6941796566488847
32768 1.007934281325106
32768 0.8560477610681119
32768 0.8723658752223855
32768 0.3566874929192636
32768 0.12861870835877198
32768 0.19544090131694247
32768 0.2937136034715877
32768 0.3296398618094827
32768 0.7176313285362994
32768 0.19022518806468725
32768 0.24840339226375363
32768 0.6794319883938442
32768 0.10519191150979168
65536 0.907468811601575
65536 0.20905839957049466
65536 0.41958313930445
65536 0.49974811028005206
65536 1.0231862764521793
65536 0.9763458628713124
65536 0.7150151559217193
65536 0.3220476097885694
65536 0.2923688924001908
65536 0.9708471500671294
65536 0.40392946847168787
65536 0.9533178268611664
65536 0.7088183465784823
65536 0.32930503676652734
65536 0.2711085633472976
65536 0.6516717699469154
65536 0.684087965199069
65536 0.6499230284334772
65536 0.1064997316316294
65536 0.8574550311459461
65536 0.2607951166173734
65536 1.0527047866889916
65536 0.30325968974648276
65536 0.2020535837909847
65536 0.5539733515779517
65536 0.17247163354659278
65536 0.3762335139745119
65536 0.26140705510442785
65536 0.2115761321874743
65536 0.9240093381886254
65536 1.0389859832230286
65536 0.5080851729799178
65536 0.6536722029613884
65536 0.8845617997812951
65536 0.4609475027227745
65536 0.09773362856685708
65536 0.758131480521115
65536 0.8070367497584812
65536 0.1425156918794528
65536 0.32518917306697404
65536 0.8325545096686255
65536 0.5429146048627445
65536 0.985333763734161
65536 1.0399153206708434
65536 0.6155580772956455
65536 0.9428984140613466
65536 0.436537148681964
65536 0.16797483072878094
65536 0.9117103608168691
65536 0.9990111906026868
